0.000000	0.022727	0.000000	0.022727	0.000000	0.022727	0.045455	0.045455	0.045455	0.068182	0.045455	0.045455	0.113636	0.000000	0.022727	0.022727	0.090909	0.045455	0.022727	0.045455	0.113636	0.045455	0.000000	0.022727	0.068182	0.045455	0.090909	0.113636	0.068182	0.045455	0.022727	0.000000	0.113636	0.000000	0.045455	0.136364	0.022727	0.159091	0.068182	0.000000	0.022727	0.022727	0.000000	0.045455	0.045455	0.159091	0.090909	0.000000	0.022727	0.022727	0.022727	0.000000	0.113636	0.159091	0.022727	0.113636	0.022727	0.113636	0.022727	0.000000	0.068182	0.159091	0.022727	0.068182	0.022727	0.045455	0.022727	0.000000	0.045455	0.000000	0.045455	0.000000	0.045455	0.045455	0.000000	0.000000	0.000000	0.022727	0.022727	0.000000	0.022727	0.045455	0.068182	0.090909	0.022727	0.045455	0.045455	0.045455	0.045455	0.022727	0.159091	0.090909	0.022727	0.068182	0.022727	0.113636	0.045455	0.000000	0.045455	0.000000	0.022727	0.159091	0.000000	0.022727	0.068182	0.000000	0.000000	0.000000	0.068182	0.000000	0.022727	0.000000	0.000000	0.000000	0.068182	0.022727	0.000000	0.136364	0.000000	0.113636	0.000000	0.136364	0.068182	0.000000	0.068182	0.113636	0.022727	0.113636	0.000000	0.045455	0.068182	0.022727	0.022727	0.068182	0.068182	0.022727	0.022727	0.022727	0.022727	0.045455	0.022727	0.000000	0.068182	0.159091	0.068182	0.022727	0.000000	0.113636	0.022727	0.045455	0.022727	0.045455	0.000000	0.136364	0.022727	0.045455	0.090909	0.000000	0.000000	0.000000	0.045455	0.000000	0.022727	0.000000	0.090909	0.022727	0.022727	0.045455	0.000000	0.022727	0.000000	0.000000	0.068182	0.000000	0.136364	0.113636	0.045455	0.022727	0.045455	0.000000	0.113636	0.068182	0.136364	0.159091	0.090909	0.159091	0.045455	0.000000	0.000000	0.136364	0.000000	0.045455	0.090909	0.045455	0.045455	0.000000	0.068182	0.000000	0.022727	0.022727	0.022727	0.136364	0.090909	0.113636	0.090909	0.022727	0.022727	0.068182	0.022727	0.068182	0.045455	0.022727	0.045455	0.090909	0.000000	0.022727	0.000000	0.045455	0.000000	0.000000	0.159091	0.045455	0.000000	0.090909	0.090909	0.159091	0.113636	0.022727	0.022727	0.022727	0.022727	0.090909	0.000000	0.000000	0.022727	0.068182	0.022727	0.022727	0.022727	0.022727	0.113636	0.000000	0.022727	0.045455	0.090909	0.000000	0.000000	0.000000	0.000000	0.022727	0.068182	0.090909	0.000000	0.022727	0.090909	0.045455	0.022727	0.022727	0.022727	0.000000	0.159091	0.022727	0.090909	0.000000	0.022727	0.113636	0.000000	0.022727	0.022727	0.000000	0.090909	0.000000	0.022727	0.113636	0.000000	0.045455	0.000000	0.000000	0.022727	0.068182	0.000000	0.045455	0.159091	0.045455	0.068182	0.000000	0.022727	0.000000	0.000000	0.159091	0.022727	0.000000	0.022727	0.045455	0.022727	0.068182	0.022727	0.090909	0.022727	0.068182	0.045455	0.113636	0.068182	0.113636	0.022727	0.022727	0.000000	0.045455	0.000000	0.000000	0.159091	0.000000	0.000000	0.000000	0.045455	0.000000	0.045455	0.022727	0.000000	0.022727	0.113636	0.136364	0.113636	0.022727	0.045455	0.068182	0.000000	0.136364	0.159091	0.113636	0.113636	0.000000	0.000000	0.000000	0.000000	0.136364	0.068182	0.000000	0.159091	0.000000	0.000000	0.022727	0.022727	0.000000	0.022727	0.068182	0.090909	0.113636	0.045455	0.045455	0.022727	0.022727	0.000000	0.068182	0.045455	0.045455	0.045455	0.022727	0.000000	0.045455	0.045455	0.113636	0.000000	0.022727	0.000000	0.068182	0.000000	0.000000	0.136364	0.000000	0.022727	0.045455	0.000000	0.000000	0.045455	0.045455	0.090909	0.090909	0.000000	0.022727	0.022727	0.022727	0.068182	0.045455	0.045455	0.022727	0.022727	0.022727	0.090909	0.068182	0.000000	0.045455	0.022727	0.045455	0.000000	0.022727	0.045455	0.022727	0.090909	0.022727	0.022727	0.136364	0.159091	0.159091	0.090909	0.068182	0.022727	0.090909	0.000000	0.000000	0.090909	0.090909	0.000000	0.022727	0.000000	0.045455	0.045455	0.136364	0.022727	0.113636	0.000000	0.090909	0.068182	0.022727	0.090909	0.000000	0.022727	0.000000	0.022727	0.000000	0.136364	0.000000	0.000000	0.022727	0.000000	0.000000	0.045455	0.045455	0.000000	0.000000	0.022727	0.022727	0.022727	0.022727	0.022727	0.159091	0.000000	0.045455	0.000000	0.000000	0.000000	0.090909	0.000000	0.022727	0.045455	0.000000	0.000000	0.159091	0.000000	0.045455	0.022727	0.000000	0.000000	0.000000	0.022727	0.022727	0.022727	0.022727	0.000000	0.000000	0.000000	0.022727	0.022727	0.022727	0.000000	0.022727	0.000000	0.159091	0.022727	0.068182	0.159091	0.022727	0.022727	0.022727	0.045455	0.000000	0.000000	0.022727	0.045455	0.000000	0.068182	0.022727	0.068182	0.090909	0.068182	0.045455	0.068182	0.000000	0.000000	0.045455	0.136364	0.022727	0.022727	0.000000	0.000000	0.000000	0.022727	0.090909	0.113636	0.000000	0.000000	0.000000	0.068182	0.068182	0.022727	0.022727	0.159091	0.022727	0.000000	0.022727	0.045455	0.022727	0.068182	0.045455	0.022727	0.000000	0.000000	0.045455	0.068182	0.000000	0.000000	0.045455	0.022727	0.090909	0.022727	0.000000	0.045455	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.022727	0.022727	0.068182	0.022727	0.022727	0.022727	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.022727	0.022727	0.000000	0.022727	0.000000	0.045455	0.022727	0.000000	0.022727	0.022727	0.000000	0.022727	0.000000	0.068182	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.045455	0.000000	0.000000	0.045455	0.000000	0.000000	0.000000	0.000000	0.045455	0.022727	0.000000	0.000000	0.022727	0.022727	0.068182	0.022727	0.000000	0.000000	0.022727	0.000000	0.045455	0.022727	0.022727	0.022727	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.022727	0.000000	0.022727	0.022727	0.000000	0.000000	0.045455	0.000000	0.022727	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.022727	0.000000	0.022727	0.000000	0.000000	0.022727	0.022727	0.022727	0.045455	0.000000	0.000000	0.022727	0.000000	0.000000	0.068182	0.068182	0.090909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000
0.022727	0.000000	0.000000	0.000000	0.022727	0.022727	0.045455	0.045455	0.045455	0.022727	0.090909	0.022727	0.022727	0.022727	0.000000	0.022727	0.000000	0.068182	0.000000	0.090909	0.090909	0.000000	0.000000	0.045455	0.045455	0.022727	0.090909	0.022727	0.000000	0.000000	0.090909	0.022727	0.090909	0.022727	0.068182	0.090909	0.000000	0.136364	0.090909	0.022727	0.045455	0.045455	0.022727	0.000000	0.045455	0.113636	0.090909	0.000000	0.045455	0.000000	0.045455	0.000000	0.068182	0.113636	0.000000	0.136364	0.022727	0.113636	0.045455	0.022727	0.022727	0.113636	0.000000	0.022727	0.022727	0.022727	0.045455	0.068182	0.068182	0.045455	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.068182	0.090909	0.090909	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.136364	0.090909	0.022727	0.022727	0.000000	0.113636	0.022727	0.022727	0.000000	0.000000	0.000000	0.136364	0.068182	0.068182	0.090909	0.022727	0.045455	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.045455	0.045455	0.000000	0.113636	0.022727	0.022727	0.022727	0.113636	0.022727	0.000000	0.022727	0.045455	0.022727	0.022727	0.022727	0.000000	0.045455	0.022727	0.068182	0.022727	0.022727	0.068182	0.022727	0.045455	0.022727	0.090909	0.022727	0.045455	0.000000	0.136364	0.000000	0.022727	0.000000	0.045455	0.000000	0.000000	0.068182	0.022727	0.022727	0.136364	0.045455	0.000000	0.045455	0.022727	0.022727	0.022727	0.000000	0.022727	0.090909	0.000000	0.068182	0.045455	0.045455	0.000000	0.068182	0.022727	0.000000	0.000000	0.045455	0.000000	0.113636	0.068182	0.000000	0.000000	0.000000	0.090909	0.022727	0.022727	0.136364	0.090909	0.113636	0.136364	0.022727	0.022727	0.000000	0.022727	0.000000	0.068182	0.045455	0.000000	0.090909	0.000000	0.068182	0.000000	0.022727	0.045455	0.000000	0.113636	0.068182	0.090909	0.022727	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.045455	0.000000	0.045455	0.022727	0.000000	0.045455	0.022727	0.000000	0.022727	0.136364	0.000000	0.000000	0.068182	0.068182	0.136364	0.000000	0.022727	0.045455	0.022727	0.068182	0.068182	0.000000	0.022727	0.045455	0.090909	0.000000	0.068182	0.000000	0.022727	0.022727	0.000000	0.000000	0.068182	0.000000	0.022727	0.045455	0.000000	0.000000	0.045455	0.000000	0.045455	0.022727	0.000000	0.068182	0.045455	0.000000	0.000000	0.000000	0.045455	0.136364	0.045455	0.045455	0.022727	0.000000	0.113636	0.000000	0.000000	0.000000	0.000000	0.022727	0.045455	0.068182	0.022727	0.000000	0.045455	0.022727	0.000000	0.000000	0.022727	0.000000	0.090909	0.136364	0.068182	0.022727	0.068182	0.022727	0.000000	0.000000	0.136364	0.022727	0.022727	0.068182	0.022727	0.022727	0.045455	0.068182	0.090909	0.022727	0.000000	0.022727	0.090909	0.000000	0.022727	0.022727	0.022727	0.022727	0.068182	0.000000	0.000000	0.136364	0.022727	0.000000	0.000000	0.022727	0.022727	0.000000	0.000000	0.045455	0.000000	0.022727	0.090909	0.022727	0.022727	0.045455	0.113636	0.045455	0.090909	0.136364	0.136364	0.136364	0.045455	0.000000	0.022727	0.022727	0.136364	0.068182	0.000000	0.136364	0.022727	0.045455	0.022727	0.045455	0.022727	0.045455	0.000000	0.068182	0.000000	0.045455	0.045455	0.000000	0.000000	0.000000	0.045455	0.000000	0.045455	0.000000	0.068182	0.000000	0.000000	0.000000	0.136364	0.000000	0.000000	0.022727	0.068182	0.000000	0.022727	0.136364	0.022727	0.000000	0.000000	0.022727	0.022727	0.045455	0.045455	0.068182	0.022727	0.000000	0.000000	0.000000	0.000000	0.068182	0.000000	0.068182	0.022727	0.000000	0.000000	0.022727	0.022727	0.000000	0.022727	0.000000	0.068182	0.000000	0.022727	0.022727	0.000000	0.090909	0.000000	0.022727	0.068182	0.113636	0.136364	0.136364	0.000000	0.022727	0.045455	0.000000	0.045455	0.068182	0.090909	0.022727	0.045455	0.000000	0.045455	0.022727	0.090909	0.022727	0.045455	0.000000	0.068182	0.068182	0.000000	0.090909	0.000000	0.022727	0.000000	0.000000	0.000000	0.136364	0.000000	0.000000	0.000000	0.000000	0.000000	0.045455	0.068182	0.000000	0.000000	0.000000	0.068182	0.022727	0.000000	0.068182	0.136364	0.045455	0.000000	0.000000	0.022727	0.000000	0.068182	0.022727	0.000000	0.022727	0.000000	0.022727	0.136364	0.000000	0.000000	0.000000	0.068182	0.000000	0.000000	0.000000	0.022727	0.022727	0.022727	0.022727	0.000000	0.000000	0.022727	0.022727	0.022727	0.000000	0.045455	0.022727	0.136364	0.022727	0.022727	0.136364	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.045455	0.045455	0.045455	0.045455	0.068182	0.068182	0.000000	0.000000	0.022727	0.000000	0.136364	0.045455	0.022727	0.000000	0.022727	0.022727	0.022727	0.022727	0.090909	0.022727	0.022727	0.022727	0.068182	0.068182	0.068182	0.000000	0.136364	0.000000	0.022727	0.045455	0.000000	0.022727	0.000000	0.000000	0.022727	0.022727	0.000000	0.000000	0.045455	0.045455	0.000000	0.045455	0.000000	0.045455	0.000000	0.022727	0.045455	0.000000	0.000000	0.022727	0.022727	0.022727	0.000000	0.000000	0.022727	0.068182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.045455	0.022727	0.022727	0.000000	0.000000	0.022727	0.022727	0.022727	0.000000	0.022727	0.000000	0.000000	0.000000	0.022727	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.022727	0.000000	0.022727	0.000000	0.000000	0.000000	0.022727	0.022727	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.045455	0.022727	0.022727	0.045455	0.000000	0.000000	0.045455	0.000000	0.000000	0.000000	0.000000	0.000000	0.045455	0.000000	0.022727	0.022727	0.022727	0.000000	0.000000	0.022727	0.000000	0.045455	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.045455	0.022727	0.000000	0.000000	0.022727	0.022727	0.068182	0.000000	0.045455	0.022727	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.045455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.045455	0.022727	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.022727	0.022727	0.000000	0.022727	0.045455	0.000000	0.022727	0.045455	0.000000	0.022727	0.022727	0.000000	0.000000	0.022727	0.022727	0.045455	0.000000	0.022727	0.000000	0.000000	0.000000	0.022727	0.022727	0.022727	0.022727	0.000000	0.022727	0.022727	0.000000	0.000000	0.022727	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.022727	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.045455	0.000000	0.045455	0.045455	0.022727	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.022727	0.022727	0.045455	0.045455	0.045455	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.045455	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.022727	0.000000	0.022727	0.022727	0.000000	0.022727	0.000000	0.045455	0.022727	0.000000	0.000000	0.045455	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.045455	0.045455	0.000000	0.045455	0.000000	0.022727	0.000000	0.000000	0.045455	0.022727	0.022727	0.045455	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.045455	0.000000	0.022727	0.000000	0.000000	0.022727	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.045455	0.000000	0.000000	0.000000	0.000000	0.045455	0.000000	0.000000	0.000000	0.000000	0.045455	0.022727	0.000000	0.000000	0.022727	0.022727	0.000000	0.022727	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.022727	0.000000	0.000000	0.000000	0.000000	0.045455	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.022727	0.000000	0.000000	0.022727	0.000000	0.045455	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.045455	0.022727	0.022727	0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.022727	0.000000	0.022727	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.045455	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.045455	0.000000	0.022727	0.022727	0.045455	0.000000	0.022727	0.045455	0.022727	0.045455	0.022727	0.022727	0.000000	0.000000	0.022727	0.022727	0.000000	0.045455	0.022727	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.045455	0.000000	0.000000	0.000000	0.022727	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.022727	0.022727	0.022727	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.022727	0.045455	0.000000	0.000000	0.022727	0.045455	0.045455	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.022727	0.000000	0.022727	0.022727	0.022727	0.022727	0.000000	0.000000	0.000000	0.022727	0.022727	0.045455	0.000000	0.000000	0.022727	0.000000	0.022727	0.000000	0.022727	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.045455	0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.022727	0.000000	0.045455	0.022727	0.000000	0.022727	0.045455	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.045455	0.045455	0.000000	0.045455	0.045455	0.022727	0.000000	0.022727	0.045455	0.000000	0.000000	0.000000	0.000000	0.000000	0.045455	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.022727	0.022727	0.000000	0.045455	0.000000	0.000000	0.000000	0.022727	0.022727	0.022727	0.000000	0.045455	0.000000	0.000000	0.022727	0.022727	0.000000	0.000000	0.045455	0.000000	0.000000	0.000000	0.022727	0.045455	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.022727	0.000000	0.022727	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.022727	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.022727	0.022727	0.022727	0.045455	0.000000	0.000000	0.022727	0.022727	0.000000	0.022727	0.022727	0.022727	0.000000	0.000000	0.000000	0.022727	0.022727	0.022727	0.045455	0.022727	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.045455	0.022727	0.045455	0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.045455	0.022727	0.045455	0.000000	0.022727	0.022727	0.022727	0.000000	0.045455	0.045455	0.000000	0.045455	0.000000	0.045455	0.000000	0.000000	0.000000	0.045455	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.022727	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.045455	0.022727	0.000000	0.000000	0.022727	0.045455	0.022727	0.000000	0.045455	0.045455	0.000000	0.000000	0.022727	0.045455	0.000000	0.000000	0.022727	0.000000	0.000000	0.045455	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.045455	0.000000	0.000000	0.045455	0.000000	0.022727	0.000000	0.045455	0.045455	0.000000	0.022727	0.045455	0.000000	0.022727	0.022727	0.000000	0.000000	0.022727	0.022727	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.045455	0.000000	0.000000	0.022727	0.045455	0.022727	0.022727	0.000000	0.045455	0.000000	0.022727	0.022727	0.022727	0.000000	0.045455	0.022727	0.022727	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.022727	0.045455	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.045455	0.000000	0.045455	0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.045455	0.045455	0.045455	0.045455	0.022727	0.000000	0.000000	0.022727	0.000000	0.045455	0.000000	0.022727	0.000000	0.022727	0.022727	0.000000	0.000000	0.000000	0.022727	0.045455	0.045455	0.045455	0.022727	0.000000	0.022727	0.022727	0.000000	0.022727	0.000000	0.000000	0.000000	0.045455	0.022727	0.022727	0.000000	0.000000	0.000000	0.000000	0.045455	0.022727	0.022727	0.045455	0.022727	0.045455	0.022727	0.000000	0.000000	0.022727	0.022727	0.045455	0.000000	0.000000	0.000000	0.045455	0.000000	0.022727	0.000000	0.022727	0.022727	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.022727	0.000000	0.000000	0.045455	0.022727	0.000000	0.000000	0.000000	0.000000	0.045455	0.022727	0.000000	0.000000	0.000000	0.045455	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.022727	0.000000	0.000000	0.000000	0.022727	0.000000	0.045455	0.045455	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.045455	0.045455	0.000000	0.022727	0.022727	0.022727	0.045455	0.000000	0.022727	0.022727	0.000000	0.000000	0.045455	0.022727	0.022727	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.045455	0.000000	0.000000	0.022727	0.022727	0.000000	0.045455	0.000000	0.022727	0.022727	0.022727	0.045455	0.022727	0.000000	0.000000	0.022727	0.000000	0.045455	0.045455	0.045455	0.045455	0.000000	0.000000	0.000000	0.000000	0.045455	0.045455	0.000000	0.045455	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.045455	0.022727	0.000000	0.022727	0.022727	0.000000	0.000000	0.022727	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.045455	0.000000	0.022727	0.000000	0.022727	0.000000	0.000000	0.045455	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.045455	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.022727	0.045455	0.022727	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.045455	0.045455	0.045455	0.045455	0.000000	0.000000	0.045455	0.000000	0.000000	0.000000	0.045455	0.000000	0.000000	0.000000	0.000000	0.022727	0.045455	0.022727	0.022727	0.000000	0.045455	0.045455	0.000000	0.022727	0.000000	0.022727	0.000000	0.000000	0.022727	0.045455	0.000000	0.000000	0.045455	0.000000	0.022727	0.022727	0.045455	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.045455	0.022727	0.022727	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.045455	0.022727	0.000000	0.000000	0.000000	0.022727	0.000000	0.022727	0.022727	0.000000	0.000000	0.000000	0.022727	0.000000	0.022727	0.022727	0.000000	0.000000	0.000000	0.022727	0.045455	0.000000	0.045455	0.045455	0.000000	0.022727	0.000000	0.045455	0.022727	0.000000	0.000000	0.022727	0.022727	0.022727	0.045455	0.000000	0.022727	0.022727	0.022727	0.000000	0.000000	0.022727	0.000000	0.045455	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.022727	0.022727	0.000000	0.000000	0.022727	0.045455	0.000000	0.000000	0.045455	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.045455	0.022727	0.000000	0.000000	0.022727	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.022727	0.022727	0.000000	0.000000	0.022727	0.000000	0.022727	0.022727	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.022727	0.000000	0.045455	0.000000	0.022727	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.022727	0.045455	0.022727	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.022727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
